Municipality,Year,Value
Moura,2019,0.0
Ourique,2019,0.0
Serpa,2019,0.0
Vidigueira,2019,0.0
Almeirim,2019,0.0
Alpiarça,2019,0.0
Azambuja,2019,4.761904761904762
Benavente,2019,0.0
Cartaxo,2019,0.0
Chamusca,2019,0.0
Coruche,2019,0.0
Golegã,2019,0.0
Rio Maior,2019,0.0
Salvaterra de Magos,2019,0.0
Santarém,2019,0.872093023255814
Alter do Chão,2019,20.0
Arronches,2019,0.0
Avis,2019,0.0
Campo Maior,2019,0.0
Castelo de Vide,2019,0.0
Crato,2019,0.0
Elvas,2019,0.0
Fronteira,2019,0.0
Gavião,2019,0.0
Marvão,2019,0.0
Monforte,2019,0.0
Nisa,2019,0.0
Ponte de Sor,2019,0.0
Portalegre,2019,4.237288135593221
Sousel,2019,0.0
Alandroal,2019,12.5
Arraiolos,2019,0.0
Borba,2019,0.0
Estremoz,2019,0.0
Évora,2019,1.6563146997929608
Montemor-o-Novo,2019,0.0
Mora,2019,0.0
Mourão,2019,0.0
Portel,2019,0.0
Redondo,2019,14.285714285714286
Reguengos de Monsaraz,2019,7.6923076923076925
Vendas Novas,2019,0.0
Viana do Alentejo,2019,0.0
Vila Viçosa,2019,0.0
Albufeira,2019,0.0
Alcoutim,2019,0.0
Aljezur,2019,0.0
Castro Marim,2019,0.0
Faro,2019,1.492537313432836
Lagoa,2019,1.2658227848101267
Lagos,2019,0.9523809523809523
Loulé,2019,1.1049723756906078
Monchique,2019,0.0
Olhão,2019,0.970873786407767
Portimão,2019,1.1142061281337048
São Brás de Alportel,2019,2.2222222222222223
Silves,2019,0.0
Tavira,2019,0.0
Vila do Bispo,2019,0.0
Vila Real de Santo António,2019,0.0
Vila do Porto,2019,7.6923076923076925
Lagoa [R.A.A.],2019,0.0
Nordeste,2019,0.0
Ponta Delgada,2019,2.4774774774774775
Povoação,2019,0.0
Ribeira Grande,2019,0.0
Vila Franca do Campo,2019,0.0
Angra do Heroísmo,2019,1.3605442176870748
Vila da Praia da Vitória,2019,0.0
Santa Cruz da Graciosa,2019,0.0
Calheta [R.A.A.],2019,0.0
Velas,2019,6.666666666666667
Lajes do Pico,2019,0.0
Madalena,2019,0.0
São Roque do Pico,2019,0.0
Horta,2019,4.166666666666667
Lajes das Flores,2019,0.0
Santa Cruz das Flores,2019,0.0
Corvo,2019,0.0
Calheta [R.A.M.],2019,0.0
Câmara de Lobos,2019,0.0
Funchal,2019,1.328502415458937
Machico,2019,0.0
Ponta do Sol,2019,0.0
Porto Moniz,2019,0.0
Ribeira Brava,2019,3.8461538461538463
Santa Cruz,2019,0.7246376811594203
Santana,2019,0.0
São Vicente,2019,0.0
Porto Santo,2019,0.0
